#TimeStamp;TripTime;Type
33;13;O
47;28;O
54;22;O
55;18;O
66;17;O
81;28;O
156;23;O
176;25;O
200;21;O
207;33;O
240;28;O
257;16;O
273;18;O
275;29;O
302;25;O
321;17;O
348;21;O
357;18;O
362;10;O
374;21;O
411;24;O
419;25;O
464;22;O
474;52;O
477;13;O
499;21;O
537;24;O
541;28;O
573;17;O
580;11;O
585;23;O
640;21;O
644;32;O
667;34;O
674;23;O
698;24;O
704;27;O
732;11;O
802;28;O
818;20;O
820;7;O
824;34;O
832;48;O
866;19;O
884;24;O
898;24;O
916;26;O
919;13;O
955;17;O
972;31;O
973;17;O
1014;20;O
1022;23;O
1028;18;O
1086;16;O
1100;20;O
1105;15;O
1110;14;O
1139;16;O
1160;23;O
1187;17;O
1193;28;O
1197;24;O
1240;23;O
1247;28;O
1297;25;O
1305;25;O
1306;23;O
1314;31;O
1333;19;O
1357;11;O
1382;25;O
1410;15;O
1416;25;O
1418;14;O
1430;29;O
1438;24;O
1450;16;O
1477;26;O
1491;14;O
1554;33;O
1561;22;O
1565;35;O
1576;23;O
1584;27;O
1627;16;O
1670;29;O
1673;25;O
1699;27;O
1699;27;O
1721;22;O
1736;35;O
1771;20;O
1776;13;O
1780;24;O
1784;27;O
1797;11;O
