#TimeStamp;TripTime;Type
35;11;O
41;21;O
45;24;O
48;25;O
66;16;O
66;20;O
125;18;O
141;14;O
157;23;O
179;13;O
185;19;O
207;28;O
229;24;O
236;20;O
243;23;O
266;16;O
298;18;O
331;12;O
331;29;O
352;18;O
361;29;O
371;20;O
405;17;O
422;30;O
427;21;O
445;16;O
486;18;O
497;16;O
508;13;O
525;24;O
553;7;O
566;20;O
591;14;O
600;20;O
621;28;O
650;21;O
658;23;O
668;24;O
691;21;O
731;14;O
733;21;O
752;23;O
764;12;O
771;35;O
789;23;O
798;18;O
838;18;O
843;40;O
861;7;O
864;22;O
891;16;O
903;37;O
926;19;O
937;14;O
946;20;O
950;16;O
965;14;O
1000;23;O
1002;16;O
1006;7;O
1022;23;O
1032;20;O
1061;17;O
1087;15;O
1104;7;O
1113;16;O
1124;26;O
1159;18;O
1173;27;O
1184;26;O
1196;29;O
1205;14;O
1207;23;O
1282;30;O
1286;23;O
1301;24;O
1308;24;O
1331;24;O
1362;26;O
1365;21;O
1367;25;O
1407;20;O
1441;32;O
1443;24;O
1462;26;O
1464;24;O
1477;16;O
1507;26;O
1528;23;O
1534;25;O
1547;22;O
1549;15;O
1551;10;O
1592;11;O
1625;23;O
1633;22;O
1641;23;O
1651;39;O
1653;29;O
1668;23;O
1683;19;O
1728;13;O
1738;24;O
1742;32;O
1743;12;O
1756;36;O
